id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1487,5.0994418415939435e-05,7.153935257520061e-07,7.134115730877966e-05,8.282537237391807e-06,3.975248091592221e-06,2.417692712697317e-06,2.3843048779781384e-07,1.6986025002552196e-05,0.0010819063754752278,1.0112878044310492e-05,0.00018008847837336361,9.008113556774333e-05,2.7082594897365198e-05,0.0031263113487511873,0.003302463563159108,0.0002690842957235873,2.573658639448695e-05,0.00010633339843479916,0.0018100423039868474,0.006834507919847965,1.8981339735546499e-06,4.219125457893824e-06,0.0031650010496377945,4.6728951019758824e-06,0.01191679760813713,5.5114775022957474e-05,0.00012004673044430092,3.307315182610182e-06,8.582491318520624e-06,0.0010821216274052858,0.001449964358471334,0.0001449045812478289,9.05205433809897e-06,0.0006699051009491086,7.23305347491987e-05,8.652972610434517e-06,1.687782742010313e-06,0.05618669092655182,0.7536990642547607,0.0007618858944624662,0.00044943272951059043,6.651591684203595e-05,1.9670338588184677e-05,0.003906854894012213,0.000558902567718178,0.00037090296973474324,0.0002460048708599061,0.0007493232260458171,0.0365619994699955,0.00011807878036051989,0.00048223507474176586,0.0013833136763423681,0.0008511606720276177,0.004260751884430647,0.009690778329968452,0.0005883458070456982,0.00012288629659451544,0.0011110292980447412,0.0003468759823590517,2.5866162104648538e-05,1.761687144608004e-06,0.0004169070743955672,0.0009647691040299833,1.320079081779113e-05,0.001007432583719492,9.704436706670094e-06,0.0003623206866905093,0.001173432101495564,0.0018890497740358114,0.0009050910011865199,0.0031494824215769768,5.087395402370021e-05,6.218488852027804e-05,4.26600017817691e-05,0.006310123950242996,0.0001287827326450497,5.418789805844426e-05,0.02766994759440422,1.5181059325186652e-06,6.26665641902946e-05,8.028291631489992e-06,4.903596163785551e-06,0.00021174752328079194,0.00029260615701787174,0.0277608260512352,7.584983541164547e-05,0.001237434335052967,0.010843080468475819,0.0004838485619984567,0.0015208856202661991,7.122769147827057e-07,6.332193152047694e-05,0.0002516979875508696,4.342622560216114e-06,1.8059239437206998e-06,6.211215804796666e-05,0.001623382093384862,1.4742023495273315e-06,0.0029801554046571255
1489,7.144217306631617e-06,1.708475610939786e-05,0.000467114761704579,2.5216257199645042e-05,0.0010986491106450558,5.357688132789917e-05,9.206266440742183e-06,1.4817074770689942e-05,0.00017806189134716988,0.00016005028737708926,1.340981361863669e-05,0.0004554708139039576,8.494176654494368e-06,7.057467882987112e-05,6.807551835663617e-05,4.899747727904469e-05,3.681979433167726e-05,0.0004910050774924457,0.003666560398414731,0.05187370628118515,0.00043844562605954707,3.563229938663426e-06,0.025350183248519897,0.0001545834675198421,0.013025349006056786,0.0007323793834075332,1.4231678505893797e-05,2.7904013677471085e-06,3.198154081474058e-05,0.02050422690808773,0.00654352642595768,0.0009835956152528524,4.992309641238535e-07,0.04512966424226761,0.0002775689645204693,4.540328882285394e-05,3.4119253541575745e-05,0.051633305847644806,0.0002484825672581792,0.0004959999350830913,0.4229752719402313,9.32245166040957e-05,4.27101222157944e-05,0.0038285073824226856,3.633874439401552e-05,0.0004032510332763195,0.0015364914434030652,0.07941380143165588,0.007661054376512766,5.1281476771691814e-05,0.031412169337272644,0.0001331018575001508,3.880587246385403e-05,8.965309461927973e-06,0.00035874685272574425,0.000806695141363889,0.000135538459289819,0.023938991129398346,0.0006091720424592495,0.00014695733261760324,4.680252823163755e-05,0.0006166064413264394,0.00026327086379751563,6.781664706068113e-05,8.699239697307348e-05,0.00016623765986878425,7.921458018245175e-05,0.002296778839081526,0.026081658899784088,0.06568265706300735,0.0013145203702151775,5.349121420294978e-05,8.488471939926967e-05,1.62064352480229e-05,0.021561549976468086,1.4218586329661775e-05,0.00047108912258408964,0.0035431180149316788,1.7327325622318313e-05,0.00016668374883010983,8.38266441860469e-06,4.225023076287471e-05,3.218721758457832e-05,0.004053918644785881,0.030156845226883888,3.4050549402309116e-06,0.006506643258035183,0.03680666163563728,0.001128690899349749,6.39659192529507e-05,2.9391019779723138e-05,1.1453963452368043e-05,1.1606161933741532e-06,6.239017966436222e-05,5.133221930009313e-05,0.0002500103728380054,8.528963371645659e-05,1.9051973140449263e-05,1.0803486475197133e-05
1490,1.3587392459157854e-05,4.1461364162387326e-05,0.05119981989264488,3.2767529773991555e-05,0.005781356245279312,1.0131834642379545e-05,0.00987757183611393,4.499125134316273e-05,4.4781681936001405e-06,0.0015166023513302207,3.6746956766364747e-07,0.0008512404165230691,0.00011662833276204765,0.0004302190209273249,2.1474945242516696e-05,1.3042949831287842e-05,0.0044654072262346745,0.0210734810680151,0.00011656573042273521,0.0008861093665473163,0.004995403811335564,6.749604835931677e-06,0.0005507259629666805,5.756290920544416e-05,0.01060459017753601,1.9573813915485516e-05,0.0001340903399977833,6.406754096133227e-07,1.0078364311993937e-06,0.0015776508953422308,0.011503607966005802,0.0007337748538702726,1.8746828573057428e-05,0.00012200824858155102,0.00041576012154109776,0.001032850588671863,1.6185014146685717e-06,0.00022537271433975548,2.4125538402586244e-06,0.0001810748944990337,0.021947750821709633,3.1802553621673724e-06,6.133643182693049e-05,4.879578045802191e-05,8.37659536045976e-06,6.574718281626701e-05,0.00012318711378611624,0.0010996981291100383,0.017009029164910316,3.6362389437272213e-06,0.48423582315444946,4.995746712666005e-05,2.1659892809111625e-05,0.0002084493316942826,8.942417480284348e-05,0.0020505916327238083,0.00035541405668482184,0.0006347800372168422,3.0694111501361476e-06,0.024945788085460663,0.012423890642821789,0.001110144192352891,4.200245894026011e-05,0.00022997533960733563,7.894368536653928e-06,0.13235008716583252,0.00012415614037308842,2.6574169169180095e-05,0.05835072323679924,0.013491598889231682,0.0006469790241681039,3.665145868581021e-06,6.455582735043208e-08,5.037742880631413e-07,0.024417275562882423,0.0003536838630679995,0.03549271449446678,2.0937475255777827e-06,0.030528074130415916,0.00023041144595481455,0.0019512776052579284,0.00018209434347227216,9.67238811426796e-05,2.0012994355056435e-05,0.0008419387741014361,0.00017676199786365032,0.0032190768979489803,0.0018160011386498809,6.2281997088575736e-06,1.0230028237856459e-06,3.9198825106723234e-05,2.9115251436451217e-06,9.277746926272812e-07,1.7246957213501446e-06,1.2259625691513065e-05,6.981794740568148e-06,7.899780030129477e-07,0.00014191116497386247,1.3601842283605947e-06
1493,0.0003174251178279519,0.11022482067346573,0.004229433834552765,0.0005642423639073968,0.0038125577848404646,3.0124969271128066e-05,0.0002962349681183696,0.009587027132511139,4.035843812744133e-05,0.0005192005191929638,0.0005704896757379174,0.01021413505077362,0.00035332562401890755,5.7116252719424665e-05,0.00618662778288126,0.007910541258752346,8.626899943919852e-05,0.012018353678286076,0.02041461691260338,4.936499317409471e-05,0.0869881734251976,0.0008292719721794128,0.019642038270831108,0.01602402701973915,0.00014646051567979157,0.0013921047793701291,0.1866047978401184,1.9093853552476503e-05,0.0002861201064661145,6.327147730189608e-06,6.830697384430096e-05,0.009124579839408398,0.00013820869207847863,0.0030856546945869923,0.0004942617961205542,0.0004866644158028066,0.0009145287913270295,8.225049532484263e-05,0.0003067498910240829,0.019536413252353668,0.001496679149568081,0.0007390454993583262,0.002351266797631979,0.0005656658904626966,1.536574200144969e-05,0.005533517338335514,0.002404967322945595,8.523071528543369e-07,0.0010024363873526454,0.00020081744878552854,1.6119107385748066e-05,0.017807668074965477,0.0008048693998716772,2.5899058528011665e-05,0.002419036813080311,3.451099109952338e-05,0.002483766758814454,3.923044459952507e-06,0.0031405328772962093,0.002019591396674514,3.0443992727668956e-05,0.003794186282902956,0.02489071525633335,0.0750037133693695,0.007371074054390192,0.0008934997022151947,0.0016744349850341678,9.866972504823934e-06,0.0043868692591786385,0.002876792335882783,0.0019692154601216316,0.006854323670268059,0.002416956704109907,0.08548790216445923,0.016421308740973473,0.009598133154213428,0.011724168434739113,0.0021723671816289425,0.01947830431163311,0.009438767097890377,0.0036107415799051523,0.04003165662288666,0.009938497096300125,0.0126451775431633,7.774327968945727e-05,0.00018384143186267465,0.0003496501303743571,0.04626573622226715,0.006279999855905771,0.006203918717801571,5.7022098189918324e-05,0.002071200869977474,0.00017508227028883994,1.6558366041863337e-05,0.004466807935386896,8.557373803341761e-05,0.004296154715120792,1.629956932447385e-05,1.0565504453552421e-05
1495,1.9432813132880256e-05,3.609499617596157e-05,5.88664249789872e-07,0.003235648851841688,4.90096408611862e-06,8.56646329339128e-06,0.0012915906263515353,0.0002869988966267556,8.769959822529927e-05,1.100022245736909e-06,0.001502345665358007,0.0035040201619267464,0.0013384653721004725,0.0003054001135751605,0.025142207741737366,4.0659745081939036e-07,0.00017293094424530864,0.003160297404974699,3.1863291383160686e-07,1.4359842680278234e-05,0.00020133439102210104,0.0011930289911106229,1.49691031765542e-05,0.0006257111090235412,0.00010060917702503502,0.00018397417443338782,0.00011855358752654865,1.4348823242471553e-05,4.380045720608905e-05,9.93710636976175e-05,0.0003876487025991082,0.00016521781799383461,0.0014072989579290152,3.141535671602469e-06,0.0002833872858900577,5.5326952860923484e-05,0.0012971453834325075,1.4652584923169343e-06,0.00018054331303574145,0.007106045261025429,4.740818440041039e-06,0.0006338479579426348,0.00039821615791879594,3.1241368560586125e-05,0.0009359816904179752,0.0004919855855405331,0.0005742724169977009,1.380225398861512e-06,0.00023818110639695078,7.625866146554472e-06,7.390066002699314e-06,0.0023104443680495024,0.00027882965514436364,0.00010336267587263137,0.00018951929814647883,1.590310716892418e-06,8.048323252296541e-06,6.678179715891019e-07,2.8097436370444484e-05,8.517265086993575e-05,0.0002453011111356318,0.004694086965173483,0.0008999195997603238,2.280481203342788e-05,3.677055428852327e-05,1.0346025192120578e-05,0.0009229544084519148,2.2673816602036823e-06,8.8275346570299e-06,1.4499131793854758e-05,2.3244196199811995e-05,0.00010747042688308284,1.1202585483260918e-05,2.92199692921713e-05,4.470205749385059e-05,1.4831258567937766e-06,6.587120537915325e-07,4.3586234824033454e-05,1.2041961099384935e-06,0.0008915328653529286,0.00016455126751679927,3.271498644608073e-05,2.3048618459142745e-05,1.4202842066879384e-06,1.029100803862093e-05,9.434463572688401e-05,1.417450221197214e-05,1.7925246993399924e-06,1.3280101484269835e-05,9.965529898181558e-05,3.797674708039267e-06,0.0005777887417934835,0.92657870054245,0.0009770585456863046,0.0032030800357460976,1.5910799220364424e-06,3.426142711759894e-06,2.300544838362839e-05,0.00023727944062557071
1497,0.6147429347038269,7.454448677890468e-06,8.287710443255492e-06,6.874872633488849e-05,1.8879261460824637e-06,8.224179509852547e-06,8.096350939013064e-06,4.2733656300697476e-05,2.5979541078413604e-06,2.2931042167328997e-06,0.00016072636935859919,0.00048561874427832663,1.5886738765402697e-05,0.0017166936304420233,7.194797035481315e-06,5.298320047586458e-06,0.20166541635990143,0.0008296480518765748,1.3972280612506438e-05,1.4118212675384711e-05,1.0688274414860643e-05,9.696595225250348e-05,4.051559517392889e-05,8.284665091196075e-05,0.001739664701744914,1.562992656545248e-05,6.487148493761197e-05,1.0623227353789844e-05,8.084096043603495e-05,0.0005772984004579484,2.1917699996265583e-05,2.488258132871124e-06,0.0002889782190322876,1.7775172977962939e-07,1.3248081813799217e-05,5.609954314422794e-06,2.3742119083181024e-05,8.31774013931863e-05,0.0005424970295280218,2.199702248617541e-05,3.908156031684484e-06,5.0291124352952465e-05,1.2836881069233641e-05,0.002531141974031925,0.0004202779964543879,7.924858437036164e-06,6.386671157088131e-05,0.00023971534392330796,0.004812977276742458,2.096062871714821e-06,7.139116496546194e-05,1.3774950957667897e-06,9.42744518397376e-05,1.700882967270445e-05,0.00013418258458841592,4.461160642676987e-06,2.1567797148236423e-07,1.7672255125944503e-05,4.8452537157572806e-05,2.865050919353962e-05,0.001036178320646286,2.5120416466961615e-06,3.0698352020408493e-06,8.023135364965128e-07,7.468132025678642e-06,8.473206207781914e-07,2.9293176339706406e-05,2.6316496587242e-05,1.32178065541666e-05,2.170914285670733e-06,0.0002308413095306605,1.1096106391050853e-05,1.0369344636274036e-05,4.7701641960884444e-06,0.0006205740501172841,1.7089922366153587e-08,1.0109876711794641e-05,0.00036322182859294116,4.270619683666155e-05,5.539015091926558e-06,9.477273124502972e-06,4.7133158886936144e-07,5.92029100516811e-05,1.5474245884661286e-08,5.3923991799820215e-05,3.43631072610151e-05,9.177346669275721e-07,6.577714657396427e-07,5.393023911892669e-06,0.001512549933977425,2.740292802627664e-05,0.0007147642900235951,8.422997780144215e-05,0.00040787062607705593,0.00021507462952286005,0.00037648555007763207,4.027114755444927e-06,0.009744401089847088,0.15223346650600433
1498,4.629279828805011e-06,6.492497777799144e-05,5.1328615882084705e-06,3.2095655910779897e-07,0.00015125468780752271,4.331025593273807e-06,2.0655734260799363e-06,1.6437511476397049e-06,7.234513304865686e-06,2.541135017963825e-06,1.184485518024303e-05,0.00021865942107979208,1.509560206613969e-05,4.136549705435755e-06,9.682682139100507e-05,1.1265969078522176e-05,0.00017530613695271313,0.007045016624033451,2.7637315724859945e-06,6.465123078669421e-06,0.00010804892372107133,7.90108572346071e-07,1.2400001651258208e-05,1.2397744285408407e-05,0.00016980398504529148,0.0008467219886370003,1.7111384295276366e-05,2.8102033411414595e-06,2.4855493393260986e-05,0.00014808803098276258,1.2287991921766661e-05,0.00015435551176778972,9.827683243202046e-06,8.976580829767045e-07,0.011526741087436676,2.5456999992456986e-06,4.326115595176816e-05,5.451231572806137e-07,8.746352250454947e-06,1.2970617717655841e-06,4.118557171750581e-06,4.4883651639793243e-07,5.624197729048319e-05,9.008779670693912e-06,5.1612852985272184e-05,8.8106053226511e-06,0.00013503566151484847,9.800682164495811e-06,0.000550782831851393,8.38080177345546e-06,1.843119753175415e-05,8.571723446948454e-05,5.021038668928668e-05,5.120596711094549e-07,1.5886593246250413e-05,6.76867671245418e-07,2.4454071535728872e-05,9.041736120707355e-06,0.5456054210662842,0.00022511857969220728,0.0007680094568058848,4.539999645203352e-05,0.013013181276619434,2.4210983156081056e-06,0.0006725703715346754,7.029885455267504e-05,0.00031145240063779056,1.0934795682260301e-05,8.203545439755544e-05,0.0017952083144336939,0.0008601658628322184,0.0011690270621329546,3.1455681437364547e-06,0.000610637478530407,0.00024216760357376188,2.0678233340731822e-05,8.26249597594142e-05,1.562471516081132e-05,2.293668148922734e-05,8.289858669741079e-05,6.778072929591872e-06,0.3865278959274292,1.271043856831966e-05,0.0254378542304039,1.5065838852024172e-06,5.610133030131692e-06,3.576386734494008e-05,3.3429154427722096e-05,5.469762982102111e-06,2.415002563793678e-05,9.094683832699957e-07,9.582057828083634e-05,4.401080332172569e-06,1.5007896763563622e-05,3.35426811943762e-05,2.3164211597759277e-06,6.153061258373782e-05,1.1673340623019612e-06,7.915593414509203e-06
1503,4.978017841494875e-06,1.233225646046776e-07,6.658214988419786e-05,1.953454557224177e-06,8.349414201802574e-06,4.5929698444524547e-07,3.934504988478693e-08,5.764477919001365e-06,3.949313395423815e-06,3.188580421920051e-07,1.79963228674751e-06,0.0009918324649333954,1.7162046788143925e-06,3.072371328016743e-06,1.4738138709446957e-08,5.500188763107872e-06,2.9979433747939765e-05,7.8108905654517e-06,6.856701656943187e-05,0.12329574674367905,1.2648092706513125e-06,9.142150929619675e-07,5.631274325423874e-05,2.433868394291494e-05,8.911368058761582e-05,0.0002551768266130239,1.7932121920694044e-07,6.0495005982375e-07,0.00012110055104130879,0.03168726712465286,6.243747338885441e-05,7.979632209753618e-05,3.8107700106593256e-08,1.086357428903284e-06,1.8231916101285606e-06,2.9712251489399932e-05,5.533895546250278e-07,0.012775998562574387,1.3388938896241598e-05,3.3055937819881365e-05,0.0002624615153763443,5.8947247453033924e-05,2.4062021566351177e-06,5.444548150990158e-05,9.900436452880967e-07,6.133704118838068e-06,3.4320702724244256e-08,0.030917426571249962,4.8930282900983e-06,2.3104443243937567e-05,9.822281754168216e-06,2.568788886492257e-06,1.6267318869722658e-06,2.3340203370025847e-06,0.0018482233863323927,0.002601535525172949,3.705049209656863e-07,0.04912072792649269,3.411276338738389e-05,3.2724162792874267e-06,4.59180555480998e-05,8.176903065759689e-06,1.0148902219953015e-05,1.9408358298278472e-07,9.349098945676815e-06,8.704520837454766e-07,6.290371675277129e-05,0.46520379185676575,0.0023930768948048353,0.001990940421819687,1.801041253202129e-05,2.3204838726087473e-06,1.2546817060865578e-06,2.8164684408693574e-05,0.002044490072876215,8.256814965079684e-08,1.472824692427821e-06,6.891558587085456e-05,1.9300361486784823e-07,7.19779166047374e-07,2.441399146846379e-06,8.54657446325291e-06,2.168884930142667e-05,4.6197565097827464e-06,0.27028194069862366,7.56754943154192e-08,6.282050162553787e-05,0.0016760036814957857,0.00035483180545270443,4.245472155162133e-06,0.0008004100527614355,7.3848277679644525e-06,1.2783320357812045e-07,8.599266948294826e-06,2.2349408368427248e-07,0.00015325999993365258,2.8973977350688074e-06,2.7296768166706897e-05,3.3805529255914735e-06
1510,5.595613401965238e-06,3.639078568085097e-05,7.287804237421369e-06,0.0002920292899943888,5.3830094657314476e-06,4.729591182695003e-06,1.3158481124264654e-05,1.4750669379282044e-06,0.00014680220920126885,2.4268908873636974e-06,0.0002762624353636056,8.568794874008745e-05,0.0022165575064718723,0.0002664501080289483,0.8928307294845581,4.6254835979198106e-06,1.887766848085448e-05,0.00011090906627941877,8.33093436085619e-05,2.3680011054239003e-06,0.00020698462321888655,0.00030607180087827146,0.00017257948638871312,0.0005975788226351142,0.000489512924104929,0.00029335825820453465,0.001244323910214007,5.932544809184037e-05,1.1784166417783126e-05,9.305695130024105e-05,0.0033392535988241434,0.0001313786196988076,8.860552952683065e-06,8.41668588691391e-05,0.0018776414217427373,2.3173151930677705e-06,0.00012439234706107527,6.106666842242703e-05,0.00016810183296911418,6.307035801000893e-05,5.880032040295191e-05,0.002617208519950509,6.675589702354046e-06,0.013659520074725151,0.003987973555922508,0.018015261739492416,0.00023824238451197743,1.0485294296813663e-05,1.6075358871603385e-05,0.0005986237665638328,3.846801337203942e-05,0.0053682173602283,0.022592337802052498,2.976972064061556e-05,4.084936881554313e-05,6.005761861160863e-07,2.3316744773183018e-05,0.00017894960183184594,0.0004106589767616242,4.4314347178442404e-05,3.266223211539909e-05,0.00015248834097292274,0.004789600148797035,0.00011345543316565454,0.004935487173497677,3.309386011096649e-05,1.4082404049986508e-05,8.36282652016962e-06,4.776806690642843e-06,0.00032428783015348017,1.182680261990754e-05,7.169518880800752e-07,4.681466634792741e-06,0.00027080797008238733,0.00017116332310251892,0.0003654671600088477,7.782692250657419e-07,5.606727427220903e-05,1.6365212331947987e-06,0.0018669752171263099,2.7631958801066503e-06,8.719402831047773e-05,4.9984269026026595e-06,6.238932837732136e-05,1.2428496120264754e-05,5.8328652812633663e-05,0.00011066701699746773,5.585635517491028e-05,0.00014258209557738155,9.164268703898415e-06,3.149850726913428e-06,0.003988523501902819,0.0018400843255221844,0.003815094940364361,0.002560738706961274,5.604118632618338e-05,0.0003448156639933586,1.374265934828145e-06,3.471619720585295e-06
1513,0.00019645286374725401,0.0001571486354805529,8.192263294404256e-07,0.00046139731421135366,0.00010947426198981702,1.1317119060549885e-05,0.00013176874199416488,3.034254177691764e-06,2.433584768368746e-06,3.68187393178232e-05,7.355395155173028e-06,0.00015426806930918247,0.0005721180932596326,2.726579077716451e-05,5.730466727982275e-05,2.7146543857270444e-07,2.8410047889337875e-05,2.9561601877503563e-06,7.863069185987115e-06,1.1913234629901126e-05,1.38350878842175e-05,0.00021336961071938276,1.4695540812681429e-05,0.002258142689242959,3.915549677913077e-05,2.7904050512006506e-05,1.8639068002812564e-05,9.454990390622697e-07,1.2764517123287078e-05,0.0011768805561587214,0.000645962543785572,1.080458787328098e-05,3.667669807327911e-05,7.238567150125164e-07,1.575113674334716e-05,3.534888674039394e-05,0.0005424798582680523,8.210683154175058e-05,1.634315776755102e-05,1.0959489600281813e-06,4.1828141547739506e-05,0.04573214799165726,5.8567989071889315e-06,0.0015981004107743502,0.0002659497840795666,7.200582331279293e-05,0.00021575136634055525,1.016822352539748e-05,3.696217163451365e-07,2.840483375621261e-06,2.0025656340294518e-05,0.00013147226127330214,7.540095248259604e-05,2.1023918179707834e-06,5.119088018545881e-05,8.766667747295287e-08,1.9311417418066412e-05,3.957573790103197e-05,2.579941337899072e-06,2.2770202576793963e-06,5.574796523433179e-05,1.8183123756898567e-05,1.7912303519551642e-05,8.0163426900981e-06,3.403094069653889e-06,2.3175148271548096e-06,5.513824362424202e-06,2.960103984150919e-06,5.571708607021719e-05,0.0005333576700650156,4.929043484480644e-07,1.0074031706608366e-06,1.282431185245514e-06,7.372095296886982e-06,4.9704751290846616e-05,3.2260427218488985e-08,3.647276798801613e-06,1.4514404938381631e-05,2.378524754931277e-07,9.405737728229724e-06,5.962810064374935e-06,2.7724522055905254e-07,2.803033680720546e-07,3.783363354159519e-06,1.3244371075415984e-05,2.3543268525827443e-06,7.593503687530756e-05,2.0614279492292553e-05,5.046565547672799e-06,1.273630118703295e-06,7.03679324942641e-05,8.317694300785661e-05,0.0004677971883211285,0.4518963396549225,0.4909903109073639,0.0001238087861565873,2.1147850475244923e-06,7.132092832762282e-06,6.169392236188287e-06
1517,1.27789944599499e-05,0.0037723160348832607,1.660465022723656e-05,0.0003412530350033194,0.00037265504943206906,0.0005673812120221555,2.113646041834727e-05,0.00013854300777893513,3.927131729142275e-06,0.000158199283760041,5.163931200513616e-05,1.2068428077327553e-05,2.5453491616644897e-06,0.0011319132754579186,0.0008774615125730634,6.82997633703053e-05,1.2842187970818486e-06,1.1056788025598507e-05,0.0007848834502510726,2.6926956707029603e-05,1.8181008272222243e-06,0.00011025047570001334,4.1715304632816697e-07,1.2319003417360364e-06,7.507728241762379e-06,9.970364772016183e-05,0.16200238466262817,9.025281178764999e-05,5.0957282837771345e-06,3.2683958579582395e-06,2.959464836749248e-06,5.797128687845543e-05,0.00039215385913848877,2.2122276277514175e-05,9.754534403327852e-05,0.0001745543268043548,5.82381790081854e-06,5.528248948394321e-06,3.861596269416623e-06,4.529637408268172e-06,1.163339334198099e-06,0.0008778320043347776,0.0014334798324853182,0.00012733417679555714,0.0005944408476352692,0.00036545092007145286,4.5825094275642186e-05,2.879803105315659e-06,1.7536087852931814e-06,8.228234037233051e-06,5.442035444502835e-07,0.0022094659507274628,2.100946949212812e-05,4.6796609240118414e-05,0.03628688305616379,2.2000333046889864e-05,0.0008721402264200151,7.397052748103761e-09,2.8141148504801095e-06,0.0002060436672763899,1.3347904541660682e-06,0.0003081887261942029,7.237785030156374e-05,0.24623599648475647,0.0007069137063808739,7.77198001742363e-05,0.0002904818393290043,3.533484971285361e-07,0.0002664522035047412,0.0013354552211239934,0.0013620954705402255,0.04784446582198143,7.492849817936076e-06,4.358376463642344e-05,0.00043688848381862044,0.0005296990857459605,0.0005914046196267009,0.0056444015353918076,0.007069416809827089,4.1518454963807017e-05,0.036969561129808426,0.0015549121890217066,0.4291658103466034,0.00010812556138262153,4.354759767011274e-06,0.0008896334329620004,0.0004938567872159183,0.00017351112910546362,0.0005267400993034244,0.0014465708518400788,4.779516515895921e-08,9.591717389412224e-05,1.7748188838595524e-05,9.615263115847483e-05,4.206008838991693e-07,2.016542310911973e-08,0.0008322777575813234,2.819284645738662e-07,0.00016984588000923395
1522,0.00123413628898561,0.0008516210364177823,1.9686744053615257e-05,1.0827951882674824e-05,0.0004313178069423884,0.00015468898345716298,5.3806983487447724e-05,0.00011003340478055179,5.7769098930293694e-05,0.00013362518802750856,1.6229385437327437e-05,0.00010692952491808683,6.757815572200343e-05,0.011065583676099777,4.299114516470581e-05,1.952586717379745e-05,0.0007872538408264518,0.002166180405765772,0.000557070947252214,0.00013923580991104245,0.00015691862790845335,7.735119652352296e-06,0.011148602701723576,8.618305582785979e-05,0.0027820486575365067,0.00018764568085316569,6.970769027248025e-05,6.249983925954439e-06,6.720898090861738e-05,0.0037704957649111748,0.014908727258443832,0.00734195439144969,0.000485321186715737,0.0009714554180391133,0.0006972614792175591,1.759369479259476e-05,1.0498533811187372e-05,0.007146928925067186,0.00020685601339209825,1.0691122042771894e-05,0.005066501442342997,0.00018486233602743596,9.642109216656536e-05,0.06219049170613289,0.006719930563122034,8.662543223181274e-06,0.00038849900010973215,0.5401480793952942,0.03101482428610325,0.00015378832176793367,0.12691523134708405,0.00015318335499614477,0.0002592309610918164,0.014666365459561348,0.0005950897466391325,4.3341307900846004e-05,0.00043222575914114714,0.049343615770339966,0.00010992495663231239,2.3471809981856495e-05,0.0002167218626709655,0.00011809433635789901,5.830186273669824e-05,0.0016442263731732965,7.473018195014447e-05,0.001467299647629261,4.160368553129956e-05,0.0008787197875790298,0.04643223434686661,0.0007947657722979784,0.00031630892772227526,5.039075404056348e-05,1.63841359608341e-05,6.6467314354667906e-06,0.007845444604754448,5.918370789004257e-06,0.0005366521654650569,6.573265272891149e-05,0.001089242985472083,9.947356147677056e-07,0.0003112231788691133,6.397732067853212e-05,0.0001478572958149016,0.00011208800424356014,0.020109377801418304,0.0002719321346376091,0.007460777647793293,0.0005001952522434294,0.0011999683920294046,5.951745333732106e-05,0.00038806244265288115,0.00015359352983068675,1.7996599126490764e-05,1.384216193400789e-05,4.696536416304298e-05,0.00011854082549689338,0.00013094994938001037,7.570155867142603e-05,0.000536975683644414
