id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1247,0.011296062730252743,8.03954026196152e-05,9.608563414076343e-05,0.0005901899421587586,1.5035911928862333e-05,9.921913442667574e-05,5.4259606258710846e-05,4.58733229606878e-05,0.00013389979721978307,0.00045694239088334143,0.0004397109732963145,4.052006988786161e-05,0.0003447642957326025,6.730329914717004e-05,1.6918749679462053e-05,1.6009598766686395e-05,8.21994908619672e-05,0.00013370047963690013,0.0004121403908357024,4.050612187711522e-05,0.00032240935252048075,0.00011026561696780846,4.82949435536284e-05,0.00045165460323914886,0.0006252044695429504,0.00013314773968886584,0.00026601259014569223,6.326867151074111e-05,0.0002851270546671003,8.800519572105259e-05,6.53629977023229e-05,0.0010950382566079497,0.0005459770327433944,0.001709482166916132,1.860033444245346e-05,6.989858957240358e-05,1.4056344298296608e-05,2.2605008780374192e-05,0.00010607225704006851,7.441673369612545e-05,9.71814188233111e-06,0.00028133904561400414,2.5934674340533093e-05,0.0001569870946696028,0.0001585128775332123,4.118612559977919e-05,0.0010135183110833168,2.0954121282557026e-05,0.00016029909602366388,0.0001400857581757009,8.798270573606715e-05,0.00031525222584605217,0.0001451356365578249,0.0007444767979905009,0.011967229656875134,0.004175415728241205,0.00031238869996741414,1.4916526197339408e-05,1.5155691471591126e-05,7.756505510769784e-05,0.00034414083347655833,0.00012173544382676482,0.00015406555030494928,1.3036370546615217e-05,0.0003468217619229108,0.9445507526397705,1.2663536836043932e-05,1.2062329915352166e-05,0.0030139037407934666,0.00015449179045390338,0.0005524323205463588,0.00016021427290979773,3.9866456063464284e-05,3.19551800203044e-05,0.0002256870357086882,0.0058760372921824455,0.00020182415028102696,8.754408554523252e-06,5.262162085273303e-05,0.0003065748023800552,0.00029978330712765455,1.823552702262532e-05,2.425871389277745e-05,9.21994578675367e-05,0.000289388292003423,0.0006748648011125624,0.0005010668537579477,8.269668796856422e-06,7.289808854693547e-05,2.2595268092118204e-05,0.0001774630363797769,0.00016458022582810372,6.716935604345053e-05,0.0001662278373260051,2.8906211809953675e-05,4.350631934357807e-05,5.002544276067056e-05,0.00013482404756359756,0.0005433668266050518
1248,3.897946953657083e-05,2.8342352379695512e-05,1.3815027159580495e-05,2.395206865912769e-05,0.0001722011511446908,0.0013033522991463542,8.468526357319206e-05,2.2376385459210724e-05,0.00010357200517319143,0.00018684771202970296,1.3389369996730238e-05,1.8343245756113902e-05,5.9013833379140124e-05,8.854160842020065e-05,0.0004831352853216231,8.485472062602639e-05,0.0005805686814710498,2.4863018552423455e-05,2.716351991693955e-05,4.9459977162769064e-05,0.00012446148321032524,2.5072076823562384e-05,0.00010381180618423969,1.2685859474004246e-05,1.0805107194755692e-05,9.136489097727463e-06,0.0020573243964463472,6.391062925104052e-05,6.233474323380506e-06,1.4470447240455542e-05,9.780917935131583e-06,8.91798990778625e-05,0.00010417529119877145,0.00012056377454428002,1.5254277968779206e-05,0.00015565447392873466,4.6061730245128274e-05,1.5502655514865182e-05,3.6310968425823376e-05,1.6501924619660713e-05,5.054664143244736e-06,6.511940591735765e-05,6.118825695011765e-05,2.752450200205203e-05,1.8103486581821926e-05,1.8138549421564676e-05,0.00010336321429349482,1.462363070459105e-05,4.368413283373229e-05,1.3893959476263262e-05,7.458454638253897e-05,0.003902637865394354,1.4124645531410351e-05,1.4758932593395002e-05,3.507802830426954e-05,4.1133440390694886e-05,0.001991828205063939,8.560318747186102e-06,8.882767360773869e-06,0.0002908773603849113,5.323118602973409e-05,8.308156793646049e-06,2.445170139253605e-05,0.0008735951851122081,0.00020453447359614074,1.8001273929257877e-05,0.0001258104748558253,1.476742181694135e-05,3.436686529312283e-05,5.231812610873021e-05,0.00010704567102948204,0.00024083144671749324,0.0008948612958192825,2.830888297467027e-05,0.002166734542697668,0.0002858098014257848,7.220688985398738e-06,0.0011823778040707111,0.9772207140922546,6.748099258402362e-05,0.0002665859938133508,2.0640767615986988e-05,8.977961988421157e-05,0.0017382596852257848,0.00026978939422406256,1.2083525689376984e-05,3.056850619032048e-05,1.1321203601255547e-05,0.0002690876426640898,8.924349458538927e-06,8.293684913951438e-06,2.680404759303201e-05,1.0303523595212027e-05,2.2668411475024186e-05,3.684790863189846e-05,2.383001265116036e-05,1.1485009054013062e-05,0.00026372328284196556,7.080323121044785e-05
1252,8.01202895672759e-06,2.207806392107159e-05,5.720364424632862e-05,1.2697071724687703e-05,8.730006811674684e-06,0.00020230459631420672,0.00010300732537871227,1.191099454445066e-05,0.0001050587889039889,2.0704947019112296e-05,1.8283120880369097e-05,2.9189106498961337e-05,2.1898522390984e-05,0.000167087244335562,0.00044867207179777324,9.348074854642618e-06,3.3885185985127464e-05,1.1175416148034856e-05,1.02649328255211e-05,0.0001295744878007099,1.5105478269106243e-05,1.7673123693384696e-06,9.953977860277519e-05,3.867180566885509e-06,1.4238093172025401e-05,1.441849053662736e-05,0.00010375998681411147,5.699589746654965e-05,1.5089395674294792e-05,1.875802263384685e-05,8.681599865667522e-05,5.954597327217925e-06,2.4515431505278684e-05,8.135848474921659e-06,7.169807213358581e-05,8.853711733536329e-06,7.885742525104433e-05,2.5913046556524932e-05,1.310611787630478e-05,6.602916073461529e-06,2.7523565222509205e-05,7.410530542983906e-06,0.00019603116379585117,0.00016568484716117382,6.770344498363556e-06,3.329392711748369e-05,2.981343186547747e-06,0.00011266251385677606,4.780377639690414e-05,7.706731594225857e-06,4.758154318551533e-05,1.1892584552697372e-05,2.3377866455120966e-05,2.4888671759981662e-05,7.82457209425047e-06,4.4962598622078076e-05,4.041315150971059e-06,1.8077405911753885e-05,2.495303124305792e-05,0.00095329963369295,3.340441617183387e-05,2.9226319384179078e-05,1.1606040970946196e-05,0.9738364815711975,8.55007328937063e-06,1.084942869056249e-05,5.031520777265541e-05,0.0035644422750920057,0.00011924686259590089,0.0005375791806727648,4.862116475123912e-05,0.0024585039354860783,0.00013075974129606038,9.513763507129624e-05,8.207405699067749e-06,8.250315659097396e-06,5.160457294550724e-05,5.6171797041315585e-05,0.00029436463955789804,8.410106966039166e-05,0.00013493535516317934,9.301702812081203e-05,0.013566335663199425,0.00010674467193894088,1.874141162261367e-05,1.0406178262201138e-05,4.8611662350595e-05,0.00022835178242530674,4.515758519119117e-06,2.3873901227489114e-05,0.00013553971075452864,9.611236237105913e-06,9.592263268132228e-06,2.9785410333715845e-06,7.314106187550351e-05,7.455079321516678e-05,4.061250001541339e-05,2.4153107005986385e-05,8.300425542984158e-05
1259,0.00024786352878436446,0.00017849601863417774,0.000225813637371175,0.00040678310324437916,0.0005960604175925255,0.001876042690128088,1.588278428243939e-05,0.00011292366252746433,0.00021497593843378127,7.15421192580834e-05,0.002072700997814536,3.450239819358103e-05,0.00040970323607325554,3.967570955865085e-05,0.00021203761571086943,0.0002293948200531304,0.0020783778745681047,2.3591546778334305e-05,0.00015879792044870555,4.1363644413650036e-05,0.000138455827254802,0.004885360598564148,0.00036736263427883387,6.0548398323589936e-05,5.725482333218679e-05,0.00018267282575834543,0.003031135071069002,0.0003202985390089452,0.00020590174244716763,0.000189732076250948,0.00010783958714455366,0.000561770866625011,0.0007128430879674852,0.00011743053619284183,5.369234349927865e-05,0.0013006603112444282,9.2542395577766e-05,1.2065746886946727e-05,0.00010721477883635089,7.425247895298526e-05,1.0087126611324493e-05,0.0001455536694265902,0.00021787853620480746,5.7423574617132545e-05,0.00032943053520284593,1.8445132809574716e-05,0.027276387438178062,6.155525625217706e-06,2.3009846700006165e-05,0.00016154540935531259,0.00040816806722432375,0.01523712370544672,8.163824531948194e-05,0.0021307598799467087,0.0016932752914726734,0.004171071574091911,0.7790793776512146,2.227406184829306e-05,1.742151471262332e-05,0.00011329948756610975,0.00021942242165096104,0.000188432662980631,0.0002141596924047917,8.024358248803765e-05,0.09441089630126953,0.0003940998576581478,0.0009758912492543459,2.392036549281329e-05,0.0006066289497539401,0.0007105537224560976,0.0006847373442724347,0.00014352341531775892,0.0007635786314494908,0.00015669004642404616,0.006690662819892168,0.013893724419176579,9.164034418063238e-05,0.0018284538527950644,0.00340271950699389,4.6011642552912235e-05,0.00019778993737418205,0.00014761010243091732,1.0556196684774477e-05,0.01146710105240345,0.00018976283899974078,6.50616129860282e-05,0.0002665820939000696,2.100836718454957e-05,0.00451715337112546,3.949913661926985e-05,0.00013945634418632835,7.309739157790318e-05,0.00013591154129244387,0.00028081555501557887,0.00020139441767241806,5.239802339929156e-05,0.00012839700502809137,0.001542065991088748,0.0019723246805369854
1260,4.879963307757862e-05,8.477416122332215e-05,0.0004595833888743073,0.00023041325039230287,8.557915862184018e-05,0.00023724790662527084,4.765026005770778e-06,2.4496598598489072e-06,2.336642864975147e-05,5.0381240725982934e-06,0.00046232956810854375,5.383968527894467e-06,2.051327464869246e-05,9.249638424080331e-06,5.1390256885497365e-06,7.651116175111383e-05,5.3381976613309234e-05,4.874040314462036e-06,4.891626304015517e-05,1.5278521459549665e-05,1.563353362143971e-05,0.9690715670585632,0.0006448679487220943,9.918800788000226e-05,4.912729127681814e-05,0.0022259284742176533,5.654673805111088e-05,0.0003511093382257968,0.0004269224591553211,0.00023879283980932087,0.0005514506483450532,0.010075807571411133,0.0007001513731665909,2.9488339350791648e-05,0.0006273662438616157,2.7268926714896224e-05,0.0002786948170978576,2.536179090384394e-05,0.00013285969907883555,0.0009443818125873804,5.553266601054929e-05,3.223856765544042e-05,0.0002778119232971221,1.8318251022719778e-05,0.00011415545304771513,2.1556052161031403e-05,0.0004966059932485223,4.39680752606364e-06,4.568617896438809e-06,1.3092685549054295e-05,0.00014902300608810037,0.0002440414682496339,2.087509710690938e-05,2.484991455276031e-05,0.0004197654197923839,0.00020527004380710423,0.0004174121713731438,3.545938307070173e-05,1.972376367120887e-06,4.505081506067654e-06,1.7768243196769617e-05,0.00022347482445184141,6.274213956203312e-05,7.426412594213616e-06,0.00045975568355061114,7.774879486532882e-05,0.0007432112470269203,3.9199527236633e-05,0.003604969708248973,0.000156811744091101,2.397988828306552e-05,8.88335307536181e-06,0.0010023688664659858,5.4278032621368766e-05,4.775118577526882e-05,0.0001447733084205538,2.132809277100023e-05,0.00038931850576773286,3.03042252198793e-05,1.8516140698920935e-05,2.6799096303875558e-05,7.475965685443953e-05,6.050873935237178e-07,0.0001447973190806806,7.459252083208412e-05,6.12787771387957e-05,1.8562197510618716e-05,6.130145629867911e-05,0.00040414344402961433,5.7098518482234795e-06,3.8650214264635e-05,4.296610768506071e-06,1.3017983292229474e-05,1.164736386272125e-05,7.763366011204198e-05,1.3169375961297192e-05,0.00016226385196205229,0.00035258036223240197,0.00030223140493035316
1261,4.962822640663944e-05,1.0219381692877505e-05,0.0002346730907447636,4.8759709898149595e-05,7.360870768025052e-06,7.374336564680561e-05,3.373108847881667e-05,2.5874767288769362e-06,5.178706123842858e-05,9.991869774239603e-06,7.3157214501407e-05,7.063811062835157e-05,3.370890044607222e-05,2.5247663870686665e-05,4.5961856812937185e-05,1.1367366823833436e-05,5.960935595794581e-06,9.035515176947229e-06,4.498119233176112e-05,1.2578676432895008e-05,2.0876643247902393e-05,0.0001886908576125279,0.00010479967022547498,0.0002465975994709879,0.0002707502862904221,0.00010113079042639583,5.272710041026585e-05,0.0003295183996669948,0.0003177419421263039,0.0004261256835889071,0.0001289414503844455,0.00024782874970696867,3.2282805477734655e-05,8.842801616992801e-05,0.0016846430953592062,7.170087428676197e-06,5.361399962566793e-05,2.3524391508544795e-05,0.00022764869208913296,8.9151224528905e-05,2.6896152121480554e-05,2.8707387173199095e-05,0.0005086419987492263,0.0001060744616552256,0.00010918745829258114,8.357441402040422e-06,3.23412568832282e-05,9.52914615481859e-06,8.103591244434938e-05,0.00011866912245750427,2.881600448745303e-05,0.00010197015217272565,1.6826448700157925e-05,1.5036954209790565e-05,0.0009335398790426552,0.0008364242967218161,1.828349741117563e-05,4.224689837428741e-05,1.4447086869040504e-05,3.63454018952325e-05,1.211398466693936e-05,0.9699413776397705,3.478795770206489e-05,5.1576113037299365e-05,0.00010341231245547533,9.590873378328979e-05,5.558346674661152e-05,0.00011112416541436687,0.0049928585067391396,0.0018607897218316793,0.0008115171804092824,0.0001740053266985342,8.450978202745318e-05,0.00030125005287118256,1.2930069715366699e-05,6.59074867144227e-05,0.00014929650933481753,5.82325883442536e-05,6.8388949330255855e-06,0.00018483208259567618,2.441497599647846e-05,0.00031834436231292784,2.5680990802356973e-05,3.143825233564712e-05,2.453160414006561e-05,8.371748845092952e-05,0.00022941906354390085,3.103922790614888e-05,5.938894537393935e-05,1.562860961712431e-05,0.008787594735622406,1.2420895473042037e-05,9.432101069251075e-05,1.0873900464503095e-05,7.236564215418184e-06,5.598459392786026e-05,0.002423793077468872,6.441169534809887e-05,2.030034374911338e-05
1264,5.1389697546255775e-06,1.0545103577896953e-05,9.347667401016224e-06,2.208704245276749e-05,7.123178511392325e-05,7.352382817771286e-05,2.236996579085826e-06,2.61492114077555e-05,3.693734697662876e-06,1.062404135154793e-05,2.96521120617399e-05,5.389616944739828e-06,4.937660833093105e-06,8.703581443114672e-06,1.3675391528522596e-05,5.5932701798155904e-05,8.746809726289939e-06,6.483009656221839e-06,1.2901453374070115e-05,2.8008576009597164e-06,1.5107758372323588e-05,0.0003666054690256715,0.0001629018079256639,4.7793713747523725e-05,2.3133206923375838e-05,9.554463031236082e-05,8.933231583796442e-05,0.0004862990463152528,6.205674435477704e-05,2.1920717699686065e-05,5.299656095303362e-06,6.918079452589154e-05,2.7994756237603724e-05,3.370551348780282e-05,1.2692244126810692e-05,4.614683712134138e-05,9.59379303822061e-06,3.885755177179817e-06,3.1134266464505345e-05,2.3236794731928967e-05,1.1967957789238426e-06,1.0945969734166283e-05,7.004575309110805e-05,6.78392507325043e-06,6.220511568244547e-05,1.1769508319048327e-06,0.0006687076529487967,1.2117094456698396e-06,2.1841285615664674e-06,3.515802382025868e-05,1.0399026905361097e-05,0.0008019779343158007,4.937651283398736e-06,3.402697984711267e-06,2.930184746219311e-05,1.4748668945685495e-05,0.0022670479957014322,2.6762940251501277e-05,3.998662577942014e-06,1.5891171642579138e-05,6.5408953560108785e-06,7.158501830417663e-05,0.00013867657980881631,6.037852472218219e-06,0.0009154644794762135,7.663075848540757e-06,0.0003160522028338164,7.075746452755993e-06,2.2091106075095013e-05,2.3384049200103618e-05,0.0003028862411156297,1.3815008060191758e-05,0.00032258188002742827,9.124333882937208e-05,0.0006006230833008885,0.00027516711270436645,5.4448278206109535e-06,0.0008302950300276279,0.00029880559304729104,5.430070359579986e-06,3.474689947324805e-05,2.1289572032401338e-05,9.67720552580431e-07,7.022795762168244e-05,8.297622116515413e-06,9.614612281438895e-06,1.0148306500923354e-05,7.881951205490623e-06,0.9880457520484924,5.074058663012693e-06,1.2706971574516501e-05,3.628094418672845e-05,3.0824292480247095e-05,2.1038229533587582e-05,9.618412377676577e-07,7.040227501420304e-06,3.2898424251470715e-05,0.001316466135904193,1.138363586505875e-05
1266,9.83903828455368e-06,1.3048387700109743e-05,2.5065604859264567e-05,0.0002035689540207386,1.7810963981901295e-05,1.2228671948832925e-05,9.492501703789458e-05,5.74601799598895e-05,5.783986489404924e-05,7.753123099973891e-06,4.1062980017159134e-05,0.00010863701754715294,0.0002101774007314816,0.00020371287246234715,3.198668491677381e-05,0.00035100479726679623,1.1845823792100418e-05,0.0007476538303308189,0.00012989569222554564,7.4054510150745045e-06,3.491050665616058e-05,5.851173045812175e-05,0.0028345377650111914,0.00012418586993589997,0.0003296853101346642,0.0005831269663758576,9.491451783105731e-05,0.000904897169675678,0.0015580073231831193,0.0009053870453499258,0.0001931811129907146,0.00013137509813532233,6.74220354994759e-05,9.484186011832207e-05,5.3016188758192584e-05,1.3949249478173442e-05,0.00026819593040272593,4.638504469767213e-05,0.00011401478695916012,0.00011435236228862777,3.63785402441863e-05,0.00012724596308544278,4.037396138301119e-05,6.037410639692098e-05,0.0007887991960160434,1.4798571100982372e-05,3.518824087223038e-05,4.7217317842296325e-06,1.431526652595494e-05,0.00028991373255848885,2.10718390007969e-05,3.7389232602436095e-05,0.0010114256292581558,5.6938799389172345e-05,1.749025432218332e-05,7.223705324577168e-05,1.435648573533399e-05,0.0007032465073280036,3.477798600215465e-05,3.1612584280082956e-05,0.0016475082375109196,4.1983956180047244e-05,0.97516268491745,1.0578542060102336e-05,8.068968600127846e-05,0.00019854138372465968,0.0008931462070904672,0.00020322485943324864,7.010474655544385e-05,2.3075008357409388e-05,0.0005795360775664449,4.528768113232218e-05,4.19300195062533e-05,0.0002733132860157639,1.6601388779236004e-05,6.0839334764750674e-05,8.073251592577435e-06,0.00017869824660010636,1.4667592040495947e-05,0.0006266189739108086,9.647763363318518e-05,0.0001142115579568781,1.5962143152137287e-05,2.3427257474395446e-05,1.5507437638007104e-05,4.3952761188847944e-05,0.0002732004504650831,8.9927170847659e-06,0.00044227964826859534,0.00019789619545917958,7.769777766952757e-06,0.0027987638022750616,0.00010574171028565615,7.240485865622759e-05,7.769925105094444e-06,0.00011211878154426813,0.0006918351864442229,0.00027818261878564954,0.00023597168910782784
1267,2.7210255211684853e-05,3.031508094863966e-05,9.389901606482454e-06,0.00011044163693441078,4.3754454964073375e-05,6.640580068051349e-06,5.114708528708434e-06,0.00012546632206067443,0.0001233337534358725,1.0995154298143461e-05,0.00011897584772668779,0.00040508771780878305,0.0015667234547436237,0.000333968288032338,0.00018538988661020994,1.8796314179780893e-05,4.309623545850627e-05,0.00019833931582979858,0.00029673342942260206,7.377609563263832e-06,0.0005206429050303996,1.4344561805046396e-06,7.457224455720279e-06,1.839458491303958e-05,1.5528235962847248e-05,1.1470414392533712e-05,0.0001240830315509811,4.074853131896816e-05,4.189074024907313e-05,1.0116621524502989e-05,7.880967132223304e-06,8.940531188272871e-06,1.479850379837444e-05,3.389563789824024e-05,3.5985513022751547e-06,6.674882752122357e-05,1.014743702398846e-05,6.644349014095496e-06,1.1009802619810216e-05,2.080086233036127e-05,5.42916450285702e-06,0.00030282445368357003,8.022024303500075e-06,1.5771172911627218e-05,4.2667048546718433e-05,1.0195597496931441e-05,2.1452537112054415e-05,3.7824365790584125e-06,0.0002282871719216928,0.00021643973013851792,3.0695439363626065e-06,2.2903874196344987e-05,9.563561616232619e-05,9.451132791582495e-05,7.047563030937454e-06,1.5762800103402697e-05,6.050649062672164e-06,4.573628302750876e-06,1.1350118256814312e-05,1.0897672837018035e-05,0.00011004768020939082,1.1712531886587385e-05,0.0008426607819274068,2.0483287244132953e-06,7.13530826033093e-05,0.0002179162547690794,1.8601620467961766e-05,2.873092171284952e-06,1.0460472594786552e-06,5.0388284762448166e-06,3.324900535517372e-05,2.1685551473638043e-05,9.695233529782854e-06,4.035787787870504e-05,0.00037064438220113516,2.518727160349954e-05,3.247803078920697e-06,4.864678339799866e-05,2.1205460143391974e-05,0.0002753815788310021,6.552949344040826e-05,5.258970759314252e-06,1.9086642168986145e-06,1.755921584845055e-05,1.46249385579722e-05,3.7464626075234264e-05,7.184957212302834e-05,2.317581220268039e-06,7.847835513530299e-05,3.6602417821995914e-05,2.0902725736959837e-06,0.9898292422294617,5.813713141833432e-05,0.0014003729447722435,2.034191129496321e-05,0.00016468849207740277,2.847452742571477e-05,0.00014177321281749755,0.0001206372253363952
1272,0.00019205939315725118,3.642684896476567e-05,0.0005017779185436666,6.359878170769662e-05,3.740951433428563e-05,0.0007241370622068644,0.000575658050365746,6.873343954794109e-05,0.0002483277057763189,0.00023229038924910128,3.152517456328496e-05,1.95489774341695e-05,4.7386220103362575e-05,9.083722397917882e-05,4.946266926708631e-05,0.00019060766499023885,4.9632064474280924e-05,8.478216477669775e-05,4.992572939954698e-05,0.00028631940949708223,0.0002210551901953295,6.400330676115118e-06,0.00010914363519987091,0.0005243048653937876,0.00021731032757088542,8.975077071227133e-05,0.0014154503587633371,0.00018052360974252224,7.596497744088992e-05,0.0001221870625158772,1.3532234333979432e-05,5.071306077297777e-05,0.00010204147110925987,5.305183003656566e-05,0.0001953761966433376,4.6510565880453214e-05,0.0010099284118041396,0.006414801348000765,0.004572152625769377,0.0003789999464061111,0.0006622362998314202,0.00012111764226574451,0.00022613040346186608,0.000451800151495263,3.909946826752275e-05,0.00012392850476317108,9.492657227383461e-06,0.00016333309758920223,0.00027383657288737595,5.4076412197900936e-05,0.0001377431908622384,6.540501635754481e-05,1.5210189303616062e-05,2.1359132006182335e-05,0.000100037177617196,0.0002692483540158719,3.839455166598782e-05,0.0003219599602743983,0.0007633470231667161,0.9124705195426941,5.4313022701535374e-05,7.56421941332519e-05,8.173062815330923e-05,0.00211851648055017,4.52385465905536e-05,0.00011743591312551871,1.4472668226517271e-05,0.00023690400121267885,0.00011210752563783899,0.0010540066286921501,0.0005397772183641791,0.005239672493189573,0.000979637261480093,0.00013296359975356609,2.1369643945945427e-05,9.737664368003607e-05,0.00446776207536459,0.00018412238568998873,0.00034815591061487794,0.0003378401743248105,0.00043136367457918823,3.07983900711406e-05,0.043086979538202286,4.954524047207087e-05,0.0007359763258136809,0.00014132658543530852,0.00014449410082306713,0.0017136279493570328,3.256291529396549e-05,8.614965190645307e-05,0.00038410082925111055,6.89682419761084e-05,8.163979509845376e-05,1.713336860120762e-05,0.00011236890713917091,0.0001300316071137786,0.0006302077090367675,0.00010546340490691364,5.0464113883208483e-05
1274,0.0007202380220405757,0.0005200774176046252,0.0005770413554273546,0.07651714980602264,0.0003604438970796764,0.00013373460387811065,0.0005350752035155892,0.006403510458767414,0.014546096324920654,7.494959572795779e-05,0.018044965341687202,0.0026219335850328207,0.34347137808799744,0.004095534794032574,0.00230198260396719,0.00027630868135020137,0.001834016409702599,0.008931957185268402,0.0013716121902689338,0.0019624289125204086,0.0012323876144364476,0.0003523259365465492,0.002172107109799981,0.0002662904153112322,0.00026704141055233777,0.0010148704750463367,0.004260709974914789,0.0002961282152682543,0.0015359201934188604,0.0005924654542468488,0.0014443985419347882,0.0016329216305166483,0.004713552538305521,0.0003340966650284827,0.00019642835832200944,0.0010450577829033136,0.0009471414377912879,6.299644155660644e-05,0.0001356208376819268,0.00018544596969150007,0.00025603477843105793,0.0061458200216293335,0.0002947125176433474,0.0020822957158088684,0.003915225621312857,0.0018345291027799249,0.002552469726651907,0.0008409761940129101,0.003981712739914656,0.0019695113878697157,0.0034907027147710323,0.0003411208454053849,0.062461815774440765,0.09734615683555603,0.0003702895191963762,0.005552775226533413,0.0005305726081132889,0.0001466052926843986,0.0005896625807508826,0.00019008934032171965,0.032802220433950424,0.00010729462519520894,0.014725079759955406,0.0002535091189201921,0.01225169375538826,0.0066379886120557785,0.005320462863892317,0.0004738541611004621,0.001055850530974567,0.0031107678078114986,0.00041273573879152536,0.0003154626174364239,0.0002439960080664605,0.0034608470741659403,0.0004154792695771903,0.0004473718290682882,0.00011526466551003978,0.0008589531062170863,0.0002951853384729475,0.01175646111369133,0.0001935944746946916,0.003972996026277542,0.00017808856500778347,0.008122216910123825,9.796782251214609e-05,0.002250896068289876,0.015168040990829468,0.00016023669741116464,8.542444265913218e-05,0.0022248432505875826,0.0005447766743600368,0.06911224126815796,0.002352342242375016,0.009003802202641964,0.0347757413983345,0.0033448832109570503,0.0019521216163411736,0.001048136968165636,0.047469839453697205
1279,9.613887232262641e-05,5.620982847176492e-05,4.338638063927647e-06,4.815526699530892e-05,9.356193186249584e-05,5.924480501562357e-05,1.2717493973468663e-06,2.1305302652763203e-05,2.966482497868128e-05,0.00011490503675304353,0.00013105884136166424,3.4551001590443775e-05,9.763868729351088e-05,0.00010755292169051245,0.0001057858535205014,2.1152853150852025e-05,0.000950062763877213,7.628626462974353e-06,4.0487153455615044e-05,1.2166630767751485e-05,0.00033633154816925526,5.310508277034387e-05,1.956419691850897e-05,2.8119889975641854e-05,2.512143964850111e-06,1.5420526324305683e-05,0.0004504001117311418,2.0358820620458573e-05,2.4613639197923476e-06,9.639258678362239e-06,2.676130634426954e-06,0.00013730500359088182,3.055475099245086e-05,4.996926509193145e-05,1.0726473192335106e-05,0.00011339125194353983,1.6134687029989436e-05,3.4800452795025194e-06,1.726415939629078e-05,1.9213293853681535e-05,1.4128871725915815e-06,6.716973439324647e-05,4.210373390378663e-06,1.3074693015369121e-05,1.0805983947648201e-05,3.9669293983024545e-06,0.004239474423229694,1.1651322893158067e-06,2.4366550860577263e-05,1.5882935258559883e-05,1.2814239198633004e-05,0.02188301645219326,7.820854989404324e-06,1.3675515219802037e-05,8.74575853231363e-05,5.12978840561118e-05,0.002703265519812703,3.1062284051586175e-06,3.4372194477327866e-06,1.2792454981536139e-05,1.1091268788732123e-05,2.3577849788125604e-05,1.0714439667935949e-05,9.075699381355662e-06,0.0020287102088332176,7.76183296693489e-05,1.152171716967132e-05,2.2796459688834148e-06,1.4190833098837174e-05,1.9138187781209126e-05,5.545639942283742e-05,2.0463234250200912e-05,6.695056799799204e-05,9.471857993048616e-06,0.9574508666992188,0.0006824249867349863,4.58033491668175e-06,0.00023728792439214885,0.0035455827601253986,2.044400025624782e-05,0.00018966170318890363,8.590553989051841e-06,1.622692479941179e-06,0.0005280462792143226,0.00011311766866128892,1.5783638446009718e-05,1.45018211696879e-05,3.2904631552810315e-06,0.0014795286115258932,2.4362309432035545e-06,7.52201049181167e-06,0.00019375597184989601,3.6170029488857836e-05,0.00010648516763467342,1.3495530765794683e-05,1.1513666322571225e-05,5.6200524340965785e-06,0.00035481704981066287,8.102432184386998e-05
